cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
0338239445ca2bc60fce4774d0f22b3de4472aacd5feda0ea3234ac09beb99c0,cmpcand_d434241c742a2406,cas_name_formula::26952136::tetradecene::c14h28,ready,False,26,26,0,ChEMBL,CHEMBL1892257,HFDVRLIODXPAHB-UHFFFAOYSA-N,,CHEMBL1892257,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0338239445ca2bc60fce4774d0f22b3de4472aacd5feda0ea3234ac09beb99c0.json,"[{""text"": ""26952-13-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Tetradecene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C14H28"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""196.219101"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:46.914890+00:00
0d1fcf9c337125bfdbe860837b9722cbfc1274ae4b0e812f2d67357e0f8c1193,cmpcand_935a46dfd78df190,cas_name_formula::26964294::galangin_357trimethyl_ether::c18h16o5,ready,False,40,40,0,PubChem,117900,CBTHKWVPSIGKMI-UHFFFAOYSA-N,117900,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0d1fcf9c337125bfdbe860837b9722cbfc1274ae4b0e812f2d67357e0f8c1193.json,"[{""text"": ""26964-29-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Galangin 3,5,7-trimethyl ether"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C18H16O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""312.099774"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:46.993482+00:00
2da9bf8a34b103116af54df9bd017042dc46eed0c984edb8e0c2c2369f6beb04,cmpcand_850328694ea52117,cas_name_formula::26964352::57dimethoxyisoflavone::c17h14o4,ready,False,40,40,0,ChEMBL,CHEMBL308688,CDSSYLTXYXEANW-UHFFFAOYSA-N,,CHEMBL308688,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\2da9bf8a34b103116af54df9bd017042dc46eed0c984edb8e0c2c2369f6beb04.json,"[{""text"": ""26964-35-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5,7-Dimethoxyisoflavone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H14O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""282.089209"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.082415+00:00
5b06fc0a77b06847efd594f3442f2a0be81f8994a52383edc9bdaa907c17ac55,cmpcand_2e272e92ec38d3ee,cas_name_formula::2697203::neocycasin_b::c14h26n2o12,ready,False,26,26,0,ChEMBL,CHEMBL3663246,QPQDDQHEPCVDSG-VIFPVBQESA-N,,CHEMBL3663246,0.7300,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5b06fc0a77b06847efd594f3442f2a0be81f8994a52383edc9bdaa907c17ac55.json,"[{""text"": ""2697-20-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Neocycasin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C14H26N2O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""414.148574"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:46.969706+00:00
3bd88f8a27ffbc36c70b972b9cfcf23592d6cd5de9c47b079233884acc592a4c,cmpcand_493b08eaffaf3ac8,cas_name_formula::26989208::codonopsine::c14h21no4,ready,False,31,31,0,ChEMBL,CHEMBL4572262,WCNPJVPXLWJQIR-HKSFMPNISA-N,,CHEMBL4572262,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3bd88f8a27ffbc36c70b972b9cfcf23592d6cd5de9c47b079233884acc592a4c.json,"[{""text"": ""26989-20-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Codonopsine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C14H21NO4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""267.147058"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.359036+00:00
9370ccb64447e7429c5ab1c3a0b13d03fe24fda52b14ccb5f04d4b146655f424,cmpcand_57fccbc5c0dea969,cas_name_formula::26992370::folitenol::c25h26o4,ready,False,31,31,0,ChEMBL,CHEMBL551155,XERSCIKBWOLVNC-CYFREDJKSA-N,,CHEMBL551155,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\9370ccb64447e7429c5ab1c3a0b13d03fe24fda52b14ccb5f04d4b146655f424.json,"[{""text"": ""26992-37-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Folitenol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""390.183109"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.006966+00:00
060bc98b951712ba31a8d64a1dbaffae5c2aedb691e0a9d29045a15e65e213c6,cmpcand_d7aea3339096da73,cas_name_formula::26993306::sphingosine_1phosphate::c18h38no5p,ready,False,34,34,0,ChEMBL,CHEMBL225155,DUYSYHSSBDVJSM-KRWOKUGFSA-N,,CHEMBL225155,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\060bc98b951712ba31a8d64a1dbaffae5c2aedb691e0a9d29045a15e65e213c6.json,"[{""text"": ""26993-30-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Sphingosine 1-phosphate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C18H38NO5P"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""379.24876"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.379971+00:00
662d62bb2b112a1214dc6e3ea64f9498f5982c00b4e6632c528ad29e89b34b09,cmpcand_7c5f4f96d8277322,cas_name_formula::27003732::lariciresinol::c20h24o6,ready,False,40,40,0,ChEMBL,CHEMBL518421,MHXCIKYXNYCMHY-AUSJPIAWSA-N,,CHEMBL518421,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\662d62bb2b112a1214dc6e3ea64f9498f5982c00b4e6632c528ad29e89b34b09.json,"[{""text"": ""27003-73-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(+)-Lariciresinol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H24O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""360.157288"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.260032+00:00
6f171ea27d337abb8371ab174354342cac4aa4b80f3794fc53b4ce41f3e4e7aa,cmpcand_3170cd4e5df47e68,cas_name_formula::270079362::3ocispcoumaroylkaempferol::c24h16o8,ready,False,30,30,0,ChEMBL,CHEMBL3104863,NRVKYGSWTHZIQC-UHFFFAOYSA-N,,CHEMBL3104863,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6f171ea27d337abb8371ab174354342cac4aa4b80f3794fc53b4ce41f3e4e7aa.json,"[{""text"": ""270079-36-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3-O-cis-p-Coumaroylkaempferol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H16O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""432.084517"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.320084+00:00
f945a7dfd82ef34828dae7675416b66962758b57f54f262a2fe53f7c6ae55ad1,cmpcand_9915060c947faac9,cas_name_formula::27025418::oxidized_glutathione::c20h32n6o12s2,ready,False,31,31,0,ChEMBL,CHEMBL1372,YPZRWBKMTBYPTK-BJDJZHNGSA-N,,CHEMBL1372,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f945a7dfd82ef34828dae7675416b66962758b57f54f262a2fe53f7c6ae55ad1.json,"[{""text"": ""27025-41-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Oxidized glutathione"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H32N6O12S2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""612.151962"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.414278+00:00
62a2510a8de8c94d1bc989bfb010a5b07229ea89f86aa0dde82f48f07054f7f1,cmpcand_7f5f2b11e63883ee,cas_name_formula::2704769::4isopropenyl1cyclopenten1yl_methyl_ketone::c10h14o,ready,False,40,40,0,PubChem,12634575,BTXSVMBTNJSALB-UHFFFAOYSA-N,12634575,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\62a2510a8de8c94d1bc989bfb010a5b07229ea89f86aa0dde82f48f07054f7f1.json,"[{""text"": ""2704-76-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""4-Isopropenyl-1-cyclopenten-1-yl methyl ketone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H14O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""150.104465"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.441608+00:00
1fcd1d0d7eb7a4793a3faf707e24013c84fac21985561b093c7fbc31ee267bd0,cmpcand_17dfdc79fd26becd,cas_name_formula::2705875::allyl_cyclohexanepropionate::c12h20o2,ready,False,40,40,0,PubChem,17617,TWXUTZNBHUWMKJ-UHFFFAOYSA-N,17617,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1fcd1d0d7eb7a4793a3faf707e24013c84fac21985561b093c7fbc31ee267bd0.json,"[{""text"": ""2705-87-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Allyl cyclohexanepropionate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H20O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""196.14633"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.533474+00:00
962abd8a9aade98ad0cf29ea11352e29efd531f9ae34c78e7237a5adff8347e7,cmpcand_4c19068dc45e45c9,cas_name_formula::270597096::phyllaemblic_acid_methyl_ester::c22h26o9,ready,False,36,36,0,ChEMBL,CHEMBL298795,JHGPMYNXJUTSNA-UZSUROCWSA-N,,CHEMBL298795,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\962abd8a9aade98ad0cf29ea11352e29efd531f9ae34c78e7237a5adff8347e7.json,"[{""text"": ""270597-09-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Phyllaemblic acid methyl ester"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H26O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""434.157682"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.643543+00:00
3ec6414191177e53f0420c183759653a5d165800b8b3bd37d5eafc165ecbbdf2,cmpcand_6db486436b793047,cas_name_formula::270902824::phyllaemblic_acid::c21h24o9,ready,False,38,38,0,ChEMBL,CHEMBL550434,XUYMFMZUGFKHAN-GRSBZFAJSA-N,,CHEMBL550434,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3ec6414191177e53f0420c183759653a5d165800b8b3bd37d5eafc165ecbbdf2.json,"[{""text"": ""270902-82-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Phyllaemblic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C21H24O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""420.142032"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.698015+00:00
61f8439fc2786daed77807bad0106c1823902ee42b84de8d416fbb4caaa192d1,cmpcand_ba8f24691b396cc1,cas_name_formula::270903167::artonin_y::c20h18o6,ready,False,36,36,0,ChEMBL,CHEMBL273951,ZIQBXJIFQHHELM-UHFFFAOYSA-N,,CHEMBL273951,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\61f8439fc2786daed77807bad0106c1823902ee42b84de8d416fbb4caaa192d1.json,"[{""text"": ""270903-16-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Artonin Y"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H18O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""354.110338"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.629494+00:00
e0da891aa60a05f5c40a0e46ab000248556a8c6dafc06f71ea72cd8c4336b64f,cmpcand_f415dc0849d11c87,cas_name_formula::270918280::rotundine_a::c15h21no,ready,False,38,38,0,PubChem,10728239,RNURUJBYBMGADV-UHFFFAOYSA-N,10728239,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e0da891aa60a05f5c40a0e46ab000248556a8c6dafc06f71ea72cd8c4336b64f.json,"[{""text"": ""270918-28-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rotundine A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H21NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""231.162314"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.805556+00:00
0bf8ad74bec75d5f51a03940704e8effde66d1c4b5b25c59b7fa2429f2a01022,cmpcand_05575a018f84f11b,cas_name_formula::270918291::rotundine_b::c15h23no,ready,False,38,38,0,PubChem,21603505,IMDXDPUTIISQIM-UHFFFAOYSA-N,21603505,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0bf8ad74bec75d5f51a03940704e8effde66d1c4b5b25c59b7fa2429f2a01022.json,"[{""text"": ""270918-29-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rotundine B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H23NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""233.177964"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.810395+00:00
0f80d96de72fe45e266dc8318f4849a6f87bfaf9619a1a4e417c9cf1a6797c7d,cmpcand_e2ce78b51ab4ed51,cas_name_formula::270918304::rotundine_c::c15h23no,ready,False,36,36,0,ChEMBL,CHEMBL16409,CGVTXQCPDIZHAI-UHFFFAOYSA-N,,CHEMBL16409,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0f80d96de72fe45e266dc8318f4849a6f87bfaf9619a1a4e417c9cf1a6797c7d.json,"[{""text"": ""270918-30-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rotundine C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H23NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""233.177964"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.806566+00:00
e6b1d290aedad9468a80b1237246d0a8024317ff814a4db10d850fef0ea63a1e,cmpcand_4cdce3cce5829356,cas_name_formula::270919590::clauslactone_n::c20h22o7,ready,False,36,36,0,ChEMBL,CHEMBL173852,DZAASUMXLUXLEQ-UONOGXRCSA-N,,CHEMBL173852,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e6b1d290aedad9468a80b1237246d0a8024317ff814a4db10d850fef0ea63a1e.json,"[{""text"": ""270919-59-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Clauslactone N"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H22O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""374.136553"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.736947+00:00
fccbe38a5e9a5f5e301e55602c82577e87b369a9d6c7bf96830937c847352feb,cmpcand_216788df794d55c6,cas_name_formula::270919603::clauslactone_o::c19h20o6,ready,False,36,36,0,ChEMBL,CHEMBL266052,QAISAQXNLSXQNM-UHFFFAOYSA-N,,CHEMBL266052,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\fccbe38a5e9a5f5e301e55602c82577e87b369a9d6c7bf96830937c847352feb.json,"[{""text"": ""270919-60-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Clauslactone O"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""344.125988"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.742970+00:00
aa5ddfbb68214b9ef99d4d602bb75a46b716746fa6de7d814346db1701fa694d,cmpcand_4c7329b78d5d881b,cas_name_formula::270919614::clauslactone_p::c20h20o7,ready,False,36,36,0,ChEMBL,CHEMBL123362,RJEKJGXVGKLMFE-UHFFFAOYSA-N,,CHEMBL123362,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\aa5ddfbb68214b9ef99d4d602bb75a46b716746fa6de7d814346db1701fa694d.json,"[{""text"": ""270919-61-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Clauslactone P"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H20O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""372.120903"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.796128+00:00
7cc7e41d19975c88fd4730750003db3f86d7c3d1d49df94f34bbfa38b1ac444d,cmpcand_525ffb499d72d9cb,cas_name_formula::27113220::6paradol::c17h26o3,ready,False,40,40,0,ChEMBL,CHEMBL2071440,CZNLTCTYLMYLHL-UHFFFAOYSA-N,,CHEMBL2071440,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7cc7e41d19975c88fd4730750003db3f86d7c3d1d49df94f34bbfa38b1ac444d.json,"[{""text"": ""27113-22-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""[6]-Paradol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H26O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""278.188195"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:48.016920+00:00
b0d43d17c8825871b034cd80724267eee0446724cb9e083c61d00b82b3a5e8c3,cmpcand_51a8b95f60fcbe4b,cas_name_formula::27113231::8paradol::c19h30o3,ready,False,40,40,0,PubChem,213821,TYQRTQZWHUXDLG-UHFFFAOYSA-N,213821,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b0d43d17c8825871b034cd80724267eee0446724cb9e083c61d00b82b3a5e8c3.json,"[{""text"": ""27113-23-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""[8]-Paradol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H30O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""306.219495"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.929964+00:00
a7f5ba86b217ca87f58b1273dfad7ba28edc1aaa216e587eafbcc9170c31dfa7,cmpcand_d4abfd32cd2dd15f,cas_name_formula::27138574::resorcylic_acid::c7h6o4,ready,False,38,38,0,ChEMBL,CHEMBL1432,GLDQAMYCGOIJDV-UHFFFAOYSA-N,,CHEMBL1432,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a7f5ba86b217ca87f58b1273dfad7ba28edc1aaa216e587eafbcc9170c31dfa7.json,"[{""text"": ""27138-57-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Resorcylic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H6O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""154.026609"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:48.044570+00:00
cd92786294a96e0aa84cfd60cf7bf9dd212dfa382f70c6e0574b8736bfdeb56e,cmpcand_296f3a6c9511ba6a,cas_name_formula::271614::21benzisothiazole::c7h5ns,ready,False,32,32,0,PubChem,638008,JGQPSDIWMGNAPE-UHFFFAOYSA-N,638008,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\cd92786294a96e0aa84cfd60cf7bf9dd212dfa382f70c6e0574b8736bfdeb56e.json,"[{""text"": ""271-61-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2,1-Benzisothiazole"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H5NS"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""135.01427"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:48.252493+00:00
d7d2efa1b84581791332f4e5c6608e20dc1c4cc7236d87ac05a934a4cec07729,cmpcand_fa9e880abc4598ae,cas_name_formula::27174078::coutaric_acid::c13h12o8,ready,False,32,32,0,PubChem,57517924,INYJZRKTYXTZHP-NNPIPJJVSA-N,57517924,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\d7d2efa1b84581791332f4e5c6608e20dc1c4cc7236d87ac05a934a4cec07729.json,"[{""text"": ""27174-07-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Coutaric acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C13H12O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""296.053217"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:47.995556+00:00
abbaee13d58b9fc8ac670852c723aef5621c520dea80ffe8fdc2586248e8a025,cmpcand_3481cc983f5b62c6,cas_name_formula::271770946::brosimine_b::c20h22o3,ready,False,38,38,0,PubChem,21604819,LMDXLPTZCSMMDJ-UHFFFAOYSA-N,21604819,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\abbaee13d58b9fc8ac670852c723aef5621c520dea80ffe8fdc2586248e8a025.json,"[{""text"": ""271770-94-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Brosimine B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H22O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""310.156895"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:48.101781+00:00
45decb7243128d7e9346b0d606ce1eb791d17d05025902fbc740d884f89eccb7,cmpcand_06ff5bac575a7b0e,cas_name_formula::2718254::rhoeadine::c21h21no6,ready,False,30,30,0,PubChem,197775,XRBIHOLQAKITPP-SBHAEUEKSA-N,197775,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\45decb7243128d7e9346b0d606ce1eb791d17d05025902fbc740d884f89eccb7.json,"[{""text"": ""2718-25-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rhoeadine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C21H21NO6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""383.136887"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:09:48.234970+00:00
