cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
61fe67ba057dcb35124d50b14cac5a5a2718db6bc217e48a72f537d293a5f722,cmpcand_b4099b10ac5ac1b5,cas_name_formula::245724112::torachrysone_82apiosylglucoside::c25h32o13,ready,False,40,40,0,PubChem,10721178,BABLZVVVBXCYEN-GWSJGPRZSA-N,10721178,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\61fe67ba057dcb35124d50b14cac5a5a2718db6bc217e48a72f537d293a5f722.json,"[{""text"": ""245724-11-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Torachrysone 8-(2-apiosylglucoside)"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H32O13"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""540.184291"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.172935+00:00
189eb50cca3996f140fed40d55078a681324cbf1bfc45b41bda4cf55c6785515,cmpcand_57c3e464be54fc68,cas_name_formula::24577900::rubrofusarin_6gentiobioside::c27h32o15,ready,False,40,40,0,ChEMBL,CHEMBL3634699,JIBJMBHKGBDCPN-IJTBWITGSA-N,,CHEMBL3634699,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\189eb50cca3996f140fed40d55078a681324cbf1bfc45b41bda4cf55c6785515.json,"[{""text"": ""24577-90-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rubrofusarin 6-gentiobioside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H32O15"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""596.17412"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.108177+00:00
5e1b7a9d891e385415287010205c75447c6b6403ac562de523b4faae78155ea7,cmpcand_1b7b0c8aada39dae,cas_name_formula::24579735::propamocarb::c9h20n2o2,ready,False,32,32,0,ChEMBL,CHEMBL1907431,WZZLDXDUQPOXNW-UHFFFAOYSA-N,,CHEMBL1907431,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5e1b7a9d891e385415287010205c75447c6b6403ac562de523b4faae78155ea7.json,"[{""text"": ""24579-73-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Propamocarb"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C9H20N2O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""188.152478"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.454918+00:00
fa2452597339599b8c222ac09a0714bdfd5a20071a8496a11d2cdefaa7c717a7,cmpcand_15fdf76dbe71cc66,cas_name_formula::24607087::avocadene::c17h34o3,ready,False,24,24,0,ChEMBL,CHEMBL480091,DFEHQWFIOMAGBM-UHFFFAOYSA-N,,CHEMBL480091,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\fa2452597339599b8c222ac09a0714bdfd5a20071a8496a11d2cdefaa7c717a7.json,"[{""text"": ""24607-08-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Avocadene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H34O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""286.250795"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.376673+00:00
089e42a20be3c3b068c39a146fcbc5d69efc05985b28921163c41575fe183f00,cmpcand_dca0c7b147843ff7,cas_name_formula::246253178::4methylbicyclo310hex2ene::c7h10,ready,False,26,26,0,ChEMBL,CHEMBL1221731,QQERLQWDENETQT-UHFFFAOYSA-N,,CHEMBL1221731,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\089e42a20be3c3b068c39a146fcbc5d69efc05985b28921163c41575fe183f00.json,"[{""text"": ""246253-17-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""4-Methylbicyclo[3.1.0]hex-2-ene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""94.07825"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.523679+00:00
52de512000e607daccb07a77fbab4f73b65ba0a81d7bf27b38f07753476f7bef,cmpcand_899e001e58c3ea3f,cas_name_formula::2463630::2heptenal::c7h12o,ready,False,39,39,0,ChEMBL,CHEMBL454759,NDFKTBCGKNOHPJ-AATRIKPKSA-N,,CHEMBL454759,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\52de512000e607daccb07a77fbab4f73b65ba0a81d7bf27b38f07753476f7bef.json,"[{""text"": ""2463-63-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Heptenal"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H12O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""112.088815"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.481455+00:00
96d51dcf88b78b20a3f513bbdbdb24bbb8ff15fc753cb526aab071c95b219cb6,cmpcand_87fb8590d8162842,cas_name_formula::2464440::cyclomusalenol::c30h50o,ready,False,26,26,0,ChEMBL,CHEMBL1224774,CTYONHPQOUXTOS-OSXDSGIUSA-N,,CHEMBL1224774,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\96d51dcf88b78b20a3f513bbdbdb24bbb8ff15fc753cb526aab071c95b219cb6.json,"[{""text"": ""2464-44-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cyclomusalenol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H50O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""426.386166"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.405550+00:00
ca63d31d80f70ea4f514316c424ee4ea4a94f9b0267a64ba07927c88998b414d,cmpcand_1006f6b00ab1efe9,cas_name_formula::24650428::22dimethoxy12diphenylethanone::c16h16o3,ready,False,40,40,0,ChEMBL,CHEMBL364734,KWVGIHKZDCUPEU-UHFFFAOYSA-N,,CHEMBL364734,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\ca63d31d80f70ea4f514316c424ee4ea4a94f9b0267a64ba07927c88998b414d.json,"[{""text"": ""24650-42-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2,2-Dimethoxy-1,2-diphenyl-ethanone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H16O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""256.109944"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.630052+00:00
4c7c72b16f99635e51e37a694bde46c52ed9aaf1f709803dff2a7f7914bc51c9,cmpcand_0d68d6369ba97b99,cas_name_formula::2465114::ergosta722dienol::c28h46o,ready,False,41,41,0,ChEMBL,CHEMBL463973,QOXPZVASXWSKKU-UEIWAABPSA-N,,CHEMBL463973,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4c7c72b16f99635e51e37a694bde46c52ed9aaf1f709803dff2a7f7914bc51c9.json,"[{""text"": ""2465-11-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Ergosta-7,22-dienol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C28H46O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""398.354866"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.953268+00:00
7bdb2a6f9535981b7df83e0d78af95278c0c6a3bf07e77cb5528c7c6534c33ab,cmpcand_52f0b213aaa66e7f,cas_name_formula::24653756::mercapto_acetone::c3h6os,ready,False,28,28,0,PubChem,520144,USVCRBGYQRVTNK-UHFFFAOYSA-N,520144,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7bdb2a6f9535981b7df83e0d78af95278c0c6a3bf07e77cb5528c7c6534c33ab.json,"[{""text"": ""24653-75-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Mercapto acetone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C3H6OS"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""90.013936"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.786105+00:00
93dedbb670d916ca8db9d9e972c0c96af87194bc39a29deac15cc870a9df07dc,cmpcand_186220fd7398e3d0,cas_name_formula::2466424::neolitsine::c19h17no4,ready,False,31,31,0,ChEMBL,CHEMBL404684,GKEOKAJRKHTDOS-ZDUSSCGKSA-N,,CHEMBL404684,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\93dedbb670d916ca8db9d9e972c0c96af87194bc39a29deac15cc870a9df07dc.json,"[{""text"": ""2466-42-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Neolitsine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H17NO4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""323.115758"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:19.773528+00:00
576715f0cb539073aad297696f57d45837adcd8e728e75b81e29e347806861d7,cmpcand_2e2e20301bd2537f,cas_name_formula::2466764::11himidazol1ylethanone::c5h6n2o,ready,False,39,39,0,ChEMBL,CHEMBL1592087,VIHYIVKEECZGOU-UHFFFAOYSA-N,,CHEMBL1592087,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\576715f0cb539073aad297696f57d45837adcd8e728e75b81e29e347806861d7.json,"[{""text"": ""2466-76-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""1-(1H-Imidazol-1-yl)ethanone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C5H6N2O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""110.048013"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.148134+00:00
b92d293f661e39e6e399cfbf9e40da2b55fda714da3fc3187984f358df1e8bb9,cmpcand_0f27616d6ad9e016,cas_name_formula::2468215::catharanthine::c21h24n2o2,ready,False,35,35,0,ChEMBL,CHEMBL2163793,CMKFQVZJOWHHDV-NQZBTDCJSA-N,,CHEMBL2163793,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b92d293f661e39e6e399cfbf9e40da2b55fda714da3fc3187984f358df1e8bb9.json,"[{""text"": ""2468-21-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Catharanthine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C21H24N2O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""336.183778"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.241427+00:00
8320127577003581359b3a42609d986d8d83bd0a8ed07f488c3fc93a8fa53958,cmpcand_1fd8fd415801ca87,cas_name_formula::24683009::2methoxy3isobutylpyrazine::c9h14n2o,ready,False,40,40,0,ChEMBL,CHEMBL97355,UXFSPRAGHGMRSQ-UHFFFAOYSA-N,,CHEMBL97355,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\8320127577003581359b3a42609d986d8d83bd0a8ed07f488c3fc93a8fa53958.json,"[{""text"": ""24683-00-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Methoxy-3-isobutylpyrazine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C9H14N2O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""166.110613"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.265409+00:00
a8c1c0306bc05f3d9870c61332be4bbe46d47198601503f4f967e87a0dd26b5c,cmpcand_f233831a2a51219a,cas_name_formula::246870746::derrisisoflavone_a::c26h28o5,ready,False,38,38,0,PubChem,10070758,KZXGNZRFSPVMEW-UHFFFAOYSA-N,10070758,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a8c1c0306bc05f3d9870c61332be4bbe46d47198601503f4f967e87a0dd26b5c.json,"[{""text"": ""246870-74-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Derrisisoflavone A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C26H28O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""420.193674"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.280582+00:00
1392ef8c72cf772893d65d9ff626941f1872f04719a889ec0dc9a66915fa82d8,cmpcand_f7ab0477c2cfbcb4,cas_name_formula::246870757::derrisisoflavone_b::c25h26o6,ready,False,40,40,0,PubChem,10812165,VTPPCNLZUDSZGM-UHFFFAOYSA-N,10812165,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1392ef8c72cf772893d65d9ff626941f1872f04719a889ec0dc9a66915fa82d8.json,"[{""text"": ""246870-75-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Derrisisoflavone B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""422.172939"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.019099+00:00
1e2983fe750ee6bbb62d81f096753179299bd389647ebf6d9b5c9bb5cd7b2018,cmpcand_33d5488c764731f6,cas_name_formula::246870768::derrisisoflavone_c::c26h28o6,ready,False,36,36,0,ChEMBL,CHEMBL1215387,ZEAIQOGZNMITAD-BLERJMGRSA-N,,CHEMBL1215387,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1e2983fe750ee6bbb62d81f096753179299bd389647ebf6d9b5c9bb5cd7b2018.json,"[{""text"": ""246870-76-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Derrisisoflavone C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C26H28O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""436.188589"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.114592+00:00
d13e0fba8395e35d78cf85a54c39672b492e1af517cf9acf61e9e42d92800f7a,cmpcand_4a5968aec39e5503,cas_name_formula::246870779::derrisisoflavone_d::c26h28o6,ready,False,36,36,0,ChEMBL,CHEMBL1215387,ZEAIQOGZNMITAD-BLERJMGRSA-N,,CHEMBL1215387,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\d13e0fba8395e35d78cf85a54c39672b492e1af517cf9acf61e9e42d92800f7a.json,"[{""text"": ""246870-77-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Derrisisoflavone D"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C26H28O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""436.188589"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.185321+00:00
2a9574224a2da15d3139b6e48871f4f6236363e301240bf8a6798db5c8b044fd,cmpcand_2982ff4fb4a4592d,cas_name_formula::246870780::derrisisoflavone_e::c26h28o6,ready,False,36,36,0,ChEMBL,CHEMBL1215387,ZEAIQOGZNMITAD-BLERJMGRSA-N,,CHEMBL1215387,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\2a9574224a2da15d3139b6e48871f4f6236363e301240bf8a6798db5c8b044fd.json,"[{""text"": ""246870-78-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Derrisisoflavone E"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C26H28O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""436.188589"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.306693+00:00
4ce4715f38d17a97f4aa50340fdf24579816ea584864f4ba9dde2f21f49da952,cmpcand_119212eb2cac00ff,cas_name_formula::246870791::derrisisoflavone_f::c25h26o6,ready,False,36,36,0,ChEMBL,CHEMBL229222,WPVMLODCRMLWMB-HXUWFJFHSA-N,,CHEMBL229222,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4ce4715f38d17a97f4aa50340fdf24579816ea584864f4ba9dde2f21f49da952.json,"[{""text"": ""246870-79-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Derrisisoflavone F"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""422.172939"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.335373+00:00
296a3d2b751be77305570fe8f83e0555911b88172beff8f09ff8cfa259089d63,cmpcand_999090a1760e2212,cas_name_formula::24697743::leonurine::c14h21n3o5,ready,False,31,31,0,ChEMBL,CHEMBL1290284,WNGSUWLDMZFYNZ-UHFFFAOYSA-N,,CHEMBL1290284,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\296a3d2b751be77305570fe8f83e0555911b88172beff8f09ff8cfa259089d63.json,"[{""text"": ""24697-74-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Leonurine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C14H21N3O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""311.148121"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.656034+00:00
a35538b9303c25a3e88c0250ae044d64626f7d288c7f69249e8fe55ee9f0efcb,cmpcand_48ab5de841ef4cca,cas_name_formula::247030337::6geranylgeranyl_8methyl_68diapocarotene68dioate::c43h60o4,ready,False,31,31,0,PubChem,15491080,KJAWBWQJDQHEDL-KQTSZGLPSA-N,15491080,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a35538b9303c25a3e88c0250ae044d64626f7d288c7f69249e8fe55ee9f0efcb.json,"[{""text"": ""247030-33-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""6-Geranylgeranyl 8'-methyl 6,8'-diapocarotene-6,8'-dioate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C43H60O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""640.44916"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.740163+00:00
afebaec930f475967ef1a4a2f20f3a6ba65a1ec216bd50c306be9a4d795a3129,cmpcand_b438f247b96f50d0,cas_name_formula::24703353::bicyclogermacrene::c15h24,ready,False,37,37,0,ChEMBL,CHEMBL509566,VPDZRSSKICPUEY-JEPMYXAXSA-N,,CHEMBL509566,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\afebaec930f475967ef1a4a2f20f3a6ba65a1ec216bd50c306be9a4d795a3129.json,"[{""text"": ""24703-35-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(+)-Bicyclogermacrene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H24"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""204.187801"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.676037+00:00
b179e417570138df6e54e26e3fb32664159ec501cb0548b03d58d93fe7e1784a,cmpcand_8886151efe0dfe7b,cas_name_formula::24708336::avocadynofuran::c17h26o,ready,False,28,28,0,ChEMBL,CHEMBL1453347,ONYOTXAYIZRIPJ-UHFFFAOYSA-N,,CHEMBL1453347,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b179e417570138df6e54e26e3fb32664159ec501cb0548b03d58d93fe7e1784a.json,"[{""text"": ""24708-33-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Avocadynofuran"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H26O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""246.198365"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.691013+00:00
e381ac5a8c3e19b3ba5e1ee62c357aea80241834a07401e9cb4b5ca9b8c4b1b8,cmpcand_29496d1d5ebcf555,cas_name_formula::24730287::deepoxyneoxanthin::c40h56o3,ready,False,21,21,0,PubChem,134733471,GRSPARSXNHKGDG-TVDPAJLBSA-N,134733471,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e381ac5a8c3e19b3ba5e1ee62c357aea80241834a07401e9cb4b5ca9b8c4b1b8.json,"[{""text"": ""24730-28-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Deepoxyneoxanthin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C40H56O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""584.422946"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.516489+00:00
dbb284b5a2d7c2d30d3e4910e6990de9c94952dc2bd6df01119a0d60683a4867,cmpcand_ff3cd0a1c14c1295,cas_name_formula::24762605::threo14hydroxy3methoxyphenylpropane12diol::c10h14o4,ready,False,40,40,0,ChEMBL,CHEMBL1682392,PZKYCBMLUGVAGH-QUBYGPBYSA-N,,CHEMBL1682392,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\dbb284b5a2d7c2d30d3e4910e6990de9c94952dc2bd6df01119a0d60683a4867.json,"[{""text"": ""24762-60-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""threo-1-(4-Hydroxy-3-methoxyphenyl)propane-1,2-diol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H14O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""198.089209"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.806856+00:00
4a119e72c4f99de35f453085d26d4849ecf3fae2bc22edd11b899d73468b326c,cmpcand_2aaf61f1c8ffd143,cas_name_formula::247797859::3456tetramethyl25octadiene::c12h22,ready,False,27,27,0,ChEMBL,CHEMBL1231413,WVIIMZNLDWSIRH-UHFFFAOYSA-N,,CHEMBL1231413,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4a119e72c4f99de35f453085d26d4849ecf3fae2bc22edd11b899d73468b326c.json,"[{""text"": ""247797-85-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3,4,5,6-Tetramethyl-2,5-octadiene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H22"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""166.172151"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:18:20.890782+00:00
