cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
8eb5f1c9602df01b3f6fe168ba66dcffdc4feb943484a99e18d0aae6b2bf7787,cmpcand_59f8ac4e2269ade8,cas_name_formula::250293211::excavatin_b::c19h22o5,ready,False,36,36,0,ChEMBL,CHEMBL117203,DAJNLGKWDNHNCU-UHFFFAOYSA-N,,CHEMBL117203,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\8eb5f1c9602df01b3f6fe168ba66dcffdc4feb943484a99e18d0aae6b2bf7787.json,"[{""text"": ""250293-21-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H22O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""330.146724"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.590275+00:00
512cbbec3f23e30f643b6037a32e1f7768c4203cb5ccdd12bec5e58acd2fc1c6,cmpcand_6a3adc4323f9ce85,cas_name_formula::250293222::excavatin_c::c19h22o5,ready,False,36,36,0,ChEMBL,CHEMBL117203,DAJNLGKWDNHNCU-UHFFFAOYSA-N,,CHEMBL117203,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\512cbbec3f23e30f643b6037a32e1f7768c4203cb5ccdd12bec5e58acd2fc1c6.json,"[{""text"": ""250293-22-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H22O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""330.146724"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.658805+00:00
74e56bff6db5d3252e0a69cb716ecf0157ae55620b55941c567b1cec7804c60c,cmpcand_716b15a59b614ce0,cas_name_formula::250293233::excavatin_e::c19h18o6,ready,False,36,36,0,ChEMBL,CHEMBL27027,IXBVDECKJPRYBT-UHFFFAOYSA-N,,CHEMBL27027,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\74e56bff6db5d3252e0a69cb716ecf0157ae55620b55941c567b1cec7804c60c.json,"[{""text"": ""250293-23-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin E"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H18O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""342.110338"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.699584+00:00
cb5ff3ba22fb0c98cfeea996eca2a9d75225afb9e10c5948d6b565c472d54d56,cmpcand_c3e8d0d653d94f94,cas_name_formula::250293244::excavatin_f::c19h18o6,ready,False,36,36,0,ChEMBL,CHEMBL27027,IXBVDECKJPRYBT-UHFFFAOYSA-N,,CHEMBL27027,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\cb5ff3ba22fb0c98cfeea996eca2a9d75225afb9e10c5948d6b565c472d54d56.json,"[{""text"": ""250293-24-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin F"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H18O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""342.110338"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.720131+00:00
edc0bbc93bbfd4ed07be2bc0cedb0cb8a6af2c9ec92cd54b5d23af5268ba8e33,cmpcand_63496de7bf04c061,cas_name_formula::250293255::excavatin_g::c19h20o5,ready,False,36,36,0,ChEMBL,CHEMBL296877,OMGCUEKECQBFBC-ALCCZGGFSA-N,,CHEMBL296877,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\edc0bbc93bbfd4ed07be2bc0cedb0cb8a6af2c9ec92cd54b5d23af5268ba8e33.json,"[{""text"": ""250293-25-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin G"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""328.131074"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.717475+00:00
351a955af3553b18b0e0ccef39a8d6f1481aca7a03d10717da37d6d5e21f57df,cmpcand_eb00d14bef08e9d5,cas_name_formula::250293266::excavatin_h::c19h20o6,ready,False,36,36,0,ChEMBL,CHEMBL266052,QAISAQXNLSXQNM-UHFFFAOYSA-N,,CHEMBL266052,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\351a955af3553b18b0e0ccef39a8d6f1481aca7a03d10717da37d6d5e21f57df.json,"[{""text"": ""250293-26-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin H"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""344.125988"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.826900+00:00
6ab6533245dd9122cc93dad425c47129a287bcc87dc67ad7dba31b55b1bc94c0,cmpcand_feeff344a4c85205,cas_name_formula::250293288::excavatin_i::c19h20o6,ready,False,36,36,0,ChEMBL,CHEMBL266052,QAISAQXNLSXQNM-UHFFFAOYSA-N,,CHEMBL266052,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6ab6533245dd9122cc93dad425c47129a287bcc87dc67ad7dba31b55b1bc94c0.json,"[{""text"": ""250293-28-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin I"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""344.125988"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.864543+00:00
cb7e1f3676dbcefddf25b471cab42cbeb1ed54d378ac17f131658751e785c8cb,cmpcand_1d8da31c4ddaacb9,cas_name_formula::250293299::excavatin_j::c19h20o7,ready,False,36,36,0,ChEMBL,CHEMBL1170260,JSJXLRUVAQHGHP-IQRFUGTFSA-N,,CHEMBL1170260,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\cb7e1f3676dbcefddf25b471cab42cbeb1ed54d378ac17f131658751e785c8cb.json,"[{""text"": ""250293-29-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin J"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""360.120903"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.966461+00:00
15587c3f686ddf022c84b9a1464b5eebf1244dbdaa4a416653307db36a104da3,cmpcand_d1433d8d0d1720b3,cas_name_formula::250293302::excavatin_l::c19h18o7,ready,False,38,38,0,PubChem,15485578,SREZIYPRWBLGDH-ASFAAARLSA-N,15485578,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\15587c3f686ddf022c84b9a1464b5eebf1244dbdaa4a416653307db36a104da3.json,"[{""text"": ""250293-30-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin L"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H18O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""358.105253"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.855897+00:00
18a96d7bbbcd6dc949e1df50f6747182e40e03b6642190413528db9ff51186c3,cmpcand_6bb1d57db0b32413,cas_name_formula::250293313::excavatin_m::c19h20o7,ready,False,40,40,0,PubChem,15871351,UMYAEKVHXDURJS-UHFFFAOYSA-N,15871351,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\18a96d7bbbcd6dc949e1df50f6747182e40e03b6642190413528db9ff51186c3.json,"[{""text"": ""250293-31-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excavatin M"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""360.120903"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:42.966461+00:00
1edaf5cb907bb84e448153e9fb8d08f04ed193dce2a4669fd672aac2890472db,cmpcand_65202594e96e72e3,cas_name_formula::250345369::staminolactone_a::c38h42o12,ready,False,32,32,0,PubChem,10770905,RNTVZXREBCHYPP-UWPPZZLHSA-N,10770905,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1edaf5cb907bb84e448153e9fb8d08f04ed193dce2a4669fd672aac2890472db.json,"[{""text"": ""250345-36-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Staminolactone A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C38H42O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""690.267627"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.023654+00:00
784073694b55ad58ce9f6917164b70a06a6606eccda7580d55976ac1ce1f6068,cmpcand_d1226d5d4aa3052b,cas_name_formula::250345370::staminolactone_b::c38h42o12,ready,False,32,32,0,PubChem,10676125,XMQCLXXXCHXFQN-CWUCWMPNSA-N,10676125,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\784073694b55ad58ce9f6917164b70a06a6606eccda7580d55976ac1ce1f6068.json,"[{""text"": ""250345-37-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Staminolactone B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C38H42O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""690.267627"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.022657+00:00
bff3f40fde2b2e0c9e7830e14bd5c23889ae5336c67c19048140931727af59fd,cmpcand_030aab5137df2005,cas_name_formula::250345381::norstaminol_a::c37h42o12,ready,False,37,37,0,PubChem,11765116,BNVISAOEFRYBOH-UPAQOOKSSA-N,11765116,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\bff3f40fde2b2e0c9e7830e14bd5c23889ae5336c67c19048140931727af59fd.json,"[{""text"": ""250345-38-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Norstaminol A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H42O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""678.267627"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.090872+00:00
a75f7868bc97803ae6de3bf5148c801db06c5e16e668a1cc9d84408981ef9b6f,cmpcand_9c8aabe727bc3b57,cas_name_formula::250643335::371528tetrahydroxy252627trinor11oxolanosta820dien24oic_acid::c27h40o7,ready,False,38,38,0,PubChem,9847846,GTYYBTOUBKQAKH-OEWBXQMQSA-N,9847846,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a75f7868bc97803ae6de3bf5148c801db06c5e16e668a1cc9d84408981ef9b6f.json,"[{""text"": ""250643-33-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3,7,15,28-Tetrahydroxy-25,26,27-trinor-11-oxolanosta-8,20-dien-24-oic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H40O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""476.277404"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.242009+00:00
e2cf2a128037f1f58eea858635f90347a42222ca8c0d0d264e9b07c9e1f71252,cmpcand_588d035b5a133997,cas_name_formula::250643346::371521tetrahydroxy252627trinor11oxo8lanosten2420olide::c27h40o7,ready,False,38,38,0,PubChem,172677487,GYCUFPUGXHRSJP-FQEKIFAKSA-N,172677487,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e2cf2a128037f1f58eea858635f90347a42222ca8c0d0d264e9b07c9e1f71252.json,"[{""text"": ""250643-34-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3,7,15,21-Tetrahydroxy-25,26,27-trinor-11-oxo-8-lanosten-24,20-olide"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H40O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""476.277404"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.243164+00:00
0c913ea0706a6557630804f5f3301a5d0197d300bfde1f0f6ebc5c4a77f62ed0,cmpcand_05324460417da181,cas_name_formula::2511979::10z10hexadecenoic_acid::c16h30o2,ready,False,38,38,0,PubChem,5282746,HZJHNXIAYMADBX-SREVYHEPSA-N,5282746,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0c913ea0706a6557630804f5f3301a5d0197d300bfde1f0f6ebc5c4a77f62ed0.json,"[{""text"": ""2511-97-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(10Z)-10-Hexadecenoic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H30O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""254.22458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.190473+00:00
327162b3c94343fa376153c2f0301d50ee4ce83ed7ea598fdeda31d58acfe00f,cmpcand_e2a421ab7d546bb9,cas_name_formula::25122876::camelliagenin_d::c30h48o6,ready,False,38,38,0,PubChem,12302289,PADNECYMNLPKRN-JAGYOTNFSA-N,12302289,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\327162b3c94343fa376153c2f0301d50ee4ce83ed7ea598fdeda31d58acfe00f.json,"[{""text"": ""25122-87-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Camelliagenin D"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H48O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""504.345089"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.236014+00:00
f9b8b3d4b2c0c98370b471ebbd3cdbf6d60c9a48773c9fb654a2d9877a79e6a7,cmpcand_110db1fef24df6ca,cas_name_formula::25127291::crebanine::c20h21no4,ready,False,32,32,0,ChEMBL,CHEMBL604339,UVDQDNQWGQFIAO-UHFFFAOYSA-N,,CHEMBL604339,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f9b8b3d4b2c0c98370b471ebbd3cdbf6d60c9a48773c9fb654a2d9877a79e6a7.json,"[{""text"": ""25127-29-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(-)-Crebanine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H21NO4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""339.147058"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.376623+00:00
876a9b106b4f13ec541997127a7644fa488efe66a016004ffa92460de1364136,cmpcand_da32f811d7a62f42,cas_name_formula::25152834::2trans_4cisdecadienal::c10h16o,ready,False,38,38,0,PubChem,6427087,JZQKTMZYLHNFPL-NMMTYZSQSA-N,6427087,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\876a9b106b4f13ec541997127a7644fa488efe66a016004ffa92460de1364136.json,"[{""text"": ""25152-83-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-trans, 4-cis-Decadienal"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H16O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""152.120115"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.272951+00:00
545215f62d8febab2a3f17e309ba3ee7fff8e5e79f6d34305f68175db09346d1,cmpcand_b18d0a7c9c5e8c2f,cas_name_formula::25152845::2e4edeca24dienal::c10h16o,ready,False,40,40,0,ChEMBL,CHEMBL443949,JZQKTMZYLHNFPL-BLHCBFLLSA-N,,CHEMBL443949,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\545215f62d8febab2a3f17e309ba3ee7fff8e5e79f6d34305f68175db09346d1.json,"[{""text"": ""25152-84-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(2E,4E)-Deca-2,4-dienal"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H16O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""152.120115"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.444487+00:00
a59fc2043d9f7a61333d81ece352d211b729a6814786e38dba92bdbeaa57799e,cmpcand_30d736d7abacbcfa,cas_name_formula::25152856::3zhexenyl_benzoate::c13h16o2,ready,False,40,40,0,PubChem,101687121,ALTSDDHTSDGUCM-FLIBITNWSA-N,101687121,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a59fc2043d9f7a61333d81ece352d211b729a6814786e38dba92bdbeaa57799e.json,"[{""text"": ""25152-85-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(3Z)-Hexenyl benzoate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C13H16O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""204.11503"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.694746+00:00
3775c36448a6bacd0e715585414eddaec3e3fdfe53d39c125aa325febb624726,cmpcand_7af61994b6b5bf65,cas_name_formula::25155151::cymene::c10h14,ready,False,40,40,0,ChEMBL,CHEMBL442915,HFPZCAJZSCWRBC-UHFFFAOYSA-N,,CHEMBL442915,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3775c36448a6bacd0e715585414eddaec3e3fdfe53d39c125aa325febb624726.json,"[{""text"": ""25155-15-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cymene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H14"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""134.10955"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.483397+00:00
3160240bf88a39e6020e3951f57c0ea879355016092fadc2efda74d0826115cc,cmpcand_5e6686a623e5c8c5,cas_name_formula::25161415::acevaltrate::c24h32o10,ready,False,31,31,0,ChEMBL,CHEMBL563350,FWKBQAVMKVZEOT-STCFVSJZSA-N,,CHEMBL563350,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3160240bf88a39e6020e3951f57c0ea879355016092fadc2efda74d0826115cc.json,"[{""text"": ""25161-41-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Acevaltrate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H32O10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""480.199547"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.582440+00:00
4f3d1d49a9eaf0d29cc1b3957c29c51cee3a2687900a815984b968de1b57359b,cmpcand_d282fddbcc54095c,cas_name_formula::25167673::butene::c4h8,ready,False,31,31,0,ChEMBL,CHEMBL117210,VXNZUUAINFGPBY-UHFFFAOYSA-N,,CHEMBL117210,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4f3d1d49a9eaf0d29cc1b3957c29c51cee3a2687900a815984b968de1b57359b.json,"[{""text"": ""25167-67-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Butene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C4H8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""56.0626"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.618886+00:00
ffd269d269985dcbc8fc76f3464972f06144b233640ca4519a3de6269dc0dae4,cmpcand_e2e180c8289ba331,cas_name_formula::25171668::7epiloganin::c17h26o10,ready,False,40,40,0,PubChem,71676045,AMBQHHVBBHTQBF-SFBCHFHNSA-N,71676045,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\ffd269d269985dcbc8fc76f3464972f06144b233640ca4519a3de6269dc0dae4.json,"[{""text"": ""25171-66-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""7-Epiloganin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H26O10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""390.152597"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.703756+00:00
bf47968e1e0c3ca7c9d442b3a2195765ebdea65adb8a4eee1d8f4b62301d1701,cmpcand_f265f8a676da606c,cas_name_formula::25173722::345trimethoxydihydrocinnamic_acid::c12h16o5,ready,False,40,40,0,ChEMBL,CHEMBL484645,ZCYXGVJUZBKJAI-UHFFFAOYSA-N,,CHEMBL484645,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\bf47968e1e0c3ca7c9d442b3a2195765ebdea65adb8a4eee1d8f4b62301d1701.json,"[{""text"": ""25173-72-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3,4,5-Trimethoxydihydrocinnamic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H16O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""240.099774"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.910687+00:00
6f0f44035913e18c3c08bc6e60ca25db1b2e5184374f6ac4f165dc716f084821,cmpcand_0a36cee674768860,cas_name_formula::251909543::guibourtinidol::c15h14o4,ready,False,37,37,0,PubChem,9878329,RHYGXRGFSFQNLC-DZGCQCFKSA-N,9878329,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6f0f44035913e18c3c08bc6e60ca25db1b2e5184374f6ac4f165dc716f084821.json,"[{""text"": ""251909-54-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Guibourtinidol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H14O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""258.089209"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.713769+00:00
5923922940b8d40aa4643efd2bcb08c9171c45af62af8a553803b83bca5185ff,cmpcand_53d84d610e9473c1,cas_name_formula::252210552::2023cis24transbullatalicinone::c37h66o8,ready,False,36,36,0,ChEMBL,CHEMBL145023,ULRYPIAMOVWXHD-UHFFFAOYSA-N,,CHEMBL145023,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5923922940b8d40aa4643efd2bcb08c9171c45af62af8a553803b83bca5185ff.json,"[{""text"": ""252210-55-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20,23-cis-2,4-trans-Bullatalicinone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H66O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""638.475769"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:53:43.723802+00:00
